,Node,degree_centrality
11020,18725,4.2791732637254484e-05
11021,18724,4.2791732637254484e-05
11022,18723,4.2791732637254484e-05
11023,18722,4.2791732637254484e-05
11024,18721,4.2791732637254484e-05
11025,18720,4.2791732637254484e-05
11026,18697,4.2791732637254484e-05
11027,18696,4.2791732637254484e-05
11028,18695,4.2791732637254484e-05
11029,18664,4.2791732637254484e-05
11030,18672,4.2791732637254484e-05
11031,18671,4.2791732637254484e-05
11032,18670,4.2791732637254484e-05
11033,18669,4.2791732637254484e-05
11034,18668,4.2791732637254484e-05
11035,18667,4.2791732637254484e-05
11036,18666,4.2791732637254484e-05
11037,18660,4.2791732637254484e-05
11038,18674,4.2791732637254484e-05
11039,18659,4.2791732637254484e-05
11040,18658,4.2791732637254484e-05
11041,18655,4.2791732637254484e-05
11042,18654,4.2791732637254484e-05
11043,18653,4.2791732637254484e-05
11044,18652,4.2791732637254484e-05
11045,18651,4.2791732637254484e-05
11046,18673,4.2791732637254484e-05
11047,18675,4.2791732637254484e-05
11048,18694,4.2791732637254484e-05
11049,18685,4.2791732637254484e-05
11050,18693,4.2791732637254484e-05
11051,18692,4.2791732637254484e-05
11052,18691,4.2791732637254484e-05
11053,18690,4.2791732637254484e-05
11054,18689,4.2791732637254484e-05
11055,18688,4.2791732637254484e-05
11056,18686,4.2791732637254484e-05
11057,18684,4.2791732637254484e-05
11058,18676,4.2791732637254484e-05
11059,18683,4.2791732637254484e-05
11060,18682,4.2791732637254484e-05
11061,18681,4.2791732637254484e-05
11062,18680,4.2791732637254484e-05
11063,18679,4.2791732637254484e-05
11064,18678,4.2791732637254484e-05
11065,18677,4.2791732637254484e-05
11066,18736,4.2791732637254484e-05
11067,18738,4.2791732637254484e-05
11068,18819,4.2791732637254484e-05
11069,18739,4.2791732637254484e-05
11070,18797,4.2791732637254484e-05
11071,18796,4.2791732637254484e-05
11072,18795,4.2791732637254484e-05
11073,18794,4.2791732637254484e-05
11074,18793,4.2791732637254484e-05
11075,18792,4.2791732637254484e-05
11076,18791,4.2791732637254484e-05
11077,18790,4.2791732637254484e-05
11078,18789,4.2791732637254484e-05
11079,18788,4.2791732637254484e-05
11080,18787,4.2791732637254484e-05
11081,18786,4.2791732637254484e-05
11082,18785,4.2791732637254484e-05
11083,18784,4.2791732637254484e-05
11084,18783,4.2791732637254484e-05
11085,18782,4.2791732637254484e-05
11086,18781,4.2791732637254484e-05
11087,18798,4.2791732637254484e-05
11088,18799,4.2791732637254484e-05
11089,18800,4.2791732637254484e-05
11090,18810,4.2791732637254484e-05
11091,18817,4.2791732637254484e-05
11092,18816,4.2791732637254484e-05
11093,18815,4.2791732637254484e-05
11094,18814,4.2791732637254484e-05
11095,18813,4.2791732637254484e-05
11096,18812,4.2791732637254484e-05
11097,18811,4.2791732637254484e-05
11098,18809,4.2791732637254484e-05
11099,18801,4.2791732637254484e-05
11100,18808,4.2791732637254484e-05
11101,18807,4.2791732637254484e-05
11102,18806,4.2791732637254484e-05
11103,18805,4.2791732637254484e-05
11104,18804,4.2791732637254484e-05
11105,18803,4.2791732637254484e-05
11106,18802,4.2791732637254484e-05
11107,18780,4.2791732637254484e-05
11108,18779,4.2791732637254484e-05
11109,18778,4.2791732637254484e-05
11110,18749,4.2791732637254484e-05
11111,18756,4.2791732637254484e-05
11112,18755,4.2791732637254484e-05
11113,18754,4.2791732637254484e-05
11114,18753,4.2791732637254484e-05
11115,18752,4.2791732637254484e-05
11116,18751,4.2791732637254484e-05
11117,18750,4.2791732637254484e-05
11118,18748,4.2791732637254484e-05
11119,18758,4.2791732637254484e-05
11120,18747,4.2791732637254484e-05
11121,18746,4.2791732637254484e-05
11122,18745,4.2791732637254484e-05
11123,18743,4.2791732637254484e-05
11124,18742,4.2791732637254484e-05
11125,18741,4.2791732637254484e-05
11126,18740,4.2791732637254484e-05
11127,18757,4.2791732637254484e-05
11128,18759,4.2791732637254484e-05
11129,18777,4.2791732637254484e-05
11130,18769,4.2791732637254484e-05
11131,18776,4.2791732637254484e-05
11132,18775,4.2791732637254484e-05
11133,18774,4.2791732637254484e-05
11134,18773,4.2791732637254484e-05
11135,18772,4.2791732637254484e-05
11136,18771,4.2791732637254484e-05
11137,18770,4.2791732637254484e-05
11138,18768,4.2791732637254484e-05
11139,18760,4.2791732637254484e-05
11140,18767,4.2791732637254484e-05
11141,18766,4.2791732637254484e-05
11142,18765,4.2791732637254484e-05
11143,18764,4.2791732637254484e-05
11144,18763,4.2791732637254484e-05
11145,18762,4.2791732637254484e-05
11146,18761,4.2791732637254484e-05
11147,18650,4.2791732637254484e-05
11148,18649,4.2791732637254484e-05
11149,18648,4.2791732637254484e-05
11150,18647,4.2791732637254484e-05
11151,18534,4.2791732637254484e-05
11152,18533,4.2791732637254484e-05
11153,18532,4.2791732637254484e-05
11154,18530,4.2791732637254484e-05
11155,18529,4.2791732637254484e-05
11156,18528,4.2791732637254484e-05
11157,18527,4.2791732637254484e-05
11158,18526,4.2791732637254484e-05
11159,18524,4.2791732637254484e-05
11160,18523,4.2791732637254484e-05
11161,18522,4.2791732637254484e-05
11162,18521,4.2791732637254484e-05
11163,18520,4.2791732637254484e-05
11164,18519,4.2791732637254484e-05
11165,18518,4.2791732637254484e-05
11166,18517,4.2791732637254484e-05
11167,18516,4.2791732637254484e-05
11168,18535,4.2791732637254484e-05
11169,18537,4.2791732637254484e-05
11170,18538,4.2791732637254484e-05
11171,18549,4.2791732637254484e-05
11172,18557,4.2791732637254484e-05
11173,18556,4.2791732637254484e-05
11174,18555,4.2791732637254484e-05
11175,18554,4.2791732637254484e-05
11176,18552,4.2791732637254484e-05
11177,18551,4.2791732637254484e-05
11178,18550,4.2791732637254484e-05
11179,18548,4.2791732637254484e-05
11180,18539,4.2791732637254484e-05
11181,18547,4.2791732637254484e-05
11182,18546,4.2791732637254484e-05
11183,18545,4.2791732637254484e-05
11184,18543,4.2791732637254484e-05
11185,18542,4.2791732637254484e-05
11186,18541,4.2791732637254484e-05
11187,18540,4.2791732637254484e-05
11188,18515,4.2791732637254484e-05
11189,18514,4.2791732637254484e-05
11190,18513,4.2791732637254484e-05
11191,18479,4.2791732637254484e-05
11192,18487,4.2791732637254484e-05
11193,18486,4.2791732637254484e-05
11194,18485,4.2791732637254484e-05
11195,18484,4.2791732637254484e-05
11196,18483,4.2791732637254484e-05
11197,18482,4.2791732637254484e-05
11198,18480,4.2791732637254484e-05
11199,18478,4.2791732637254484e-05
11200,18489,4.2791732637254484e-05
11201,18476,4.2791732637254484e-05
11202,18475,4.2791732637254484e-05
11203,18474,4.2791732637254484e-05
11204,18473,4.2791732637254484e-05
11205,18472,4.2791732637254484e-05
11206,18471,4.2791732637254484e-05
11207,18470,4.2791732637254484e-05
11208,18488,4.2791732637254484e-05
11209,18490,4.2791732637254484e-05
11210,18512,4.2791732637254484e-05
11211,18503,4.2791732637254484e-05
11212,18511,4.2791732637254484e-05
11213,18510,4.2791732637254484e-05
11214,18509,4.2791732637254484e-05
11215,18508,4.2791732637254484e-05
11216,18507,4.2791732637254484e-05
11217,18506,4.2791732637254484e-05
11218,18505,4.2791732637254484e-05
11219,18500,4.2791732637254484e-05
11220,18491,4.2791732637254484e-05
11221,18499,4.2791732637254484e-05
11222,18498,4.2791732637254484e-05
11223,18497,4.2791732637254484e-05
11224,18496,4.2791732637254484e-05
11225,18495,4.2791732637254484e-05
11226,18493,4.2791732637254484e-05
11227,18492,4.2791732637254484e-05
11228,18558,4.2791732637254484e-05
11229,18559,4.2791732637254484e-05
11230,18561,4.2791732637254484e-05
11231,18619,4.2791732637254484e-05
11232,18626,4.2791732637254484e-05
11233,18625,4.2791732637254484e-05
11234,18624,4.2791732637254484e-05
11235,18623,4.2791732637254484e-05
11236,18622,4.2791732637254484e-05
11237,18621,4.2791732637254484e-05
11238,18620,4.2791732637254484e-05
11239,18618,4.2791732637254484e-05
11240,18628,4.2791732637254484e-05
11241,18616,4.2791732637254484e-05
11242,18615,4.2791732637254484e-05
11243,18614,4.2791732637254484e-05
11244,18613,4.2791732637254484e-05
11245,18612,4.2791732637254484e-05
11246,18611,4.2791732637254484e-05
11247,18610,4.2791732637254484e-05
11248,18627,4.2791732637254484e-05
11249,18629,4.2791732637254484e-05
11250,18608,4.2791732637254484e-05
11251,18639,4.2791732637254484e-05
11252,18646,4.2791732637254484e-05
11253,18645,4.2791732637254484e-05
11254,18644,4.2791732637254484e-05
11255,18643,4.2791732637254484e-05
11256,18642,4.2791732637254484e-05
11257,18641,4.2791732637254484e-05
11258,18640,4.2791732637254484e-05
11259,18638,4.2791732637254484e-05
11260,18630,4.2791732637254484e-05
11261,18637,4.2791732637254484e-05
11262,18636,4.2791732637254484e-05
11263,18635,4.2791732637254484e-05
11264,18634,4.2791732637254484e-05
11265,18633,4.2791732637254484e-05
11266,18632,4.2791732637254484e-05
11267,18631,4.2791732637254484e-05
11268,18609,4.2791732637254484e-05
11269,18607,4.2791732637254484e-05
11270,18562,4.2791732637254484e-05
11271,18575,4.2791732637254484e-05
11272,18584,4.2791732637254484e-05
11273,18583,4.2791732637254484e-05
11274,18582,4.2791732637254484e-05
11275,18581,4.2791732637254484e-05
11276,18580,4.2791732637254484e-05
11277,18579,4.2791732637254484e-05
11278,18577,4.2791732637254484e-05
11279,18574,4.2791732637254484e-05
11280,18586,4.2791732637254484e-05
11281,18570,4.2791732637254484e-05
11282,18569,4.2791732637254484e-05
11283,18568,4.2791732637254484e-05
11284,18566,4.2791732637254484e-05
11285,18565,4.2791732637254484e-05
11286,18564,4.2791732637254484e-05
11287,18563,4.2791732637254484e-05
11288,18585,4.2791732637254484e-05
11289,18587,4.2791732637254484e-05
11290,18606,4.2791732637254484e-05
11291,18598,4.2791732637254484e-05
11292,18605,4.2791732637254484e-05
11293,18604,4.2791732637254484e-05
11294,18603,4.2791732637254484e-05
11295,18602,4.2791732637254484e-05
11296,18601,4.2791732637254484e-05
11297,18600,4.2791732637254484e-05
11298,18599,4.2791732637254484e-05
11299,18597,4.2791732637254484e-05
11300,18588,4.2791732637254484e-05
11301,18596,4.2791732637254484e-05
11302,18595,4.2791732637254484e-05
11303,18594,4.2791732637254484e-05
11304,18593,4.2791732637254484e-05
11305,18592,4.2791732637254484e-05
11306,18591,4.2791732637254484e-05
11307,18590,4.2791732637254484e-05
11308,18818,4.2791732637254484e-05
11309,18820,4.2791732637254484e-05
11310,18468,4.2791732637254484e-05
11311,19085,4.2791732637254484e-05
11312,19063,4.2791732637254484e-05
11313,19062,4.2791732637254484e-05
11314,19061,4.2791732637254484e-05
11315,19060,4.2791732637254484e-05
11316,19059,4.2791732637254484e-05
11317,19058,4.2791732637254484e-05
11318,19057,4.2791732637254484e-05
11319,19056,4.2791732637254484e-05
11320,19055,4.2791732637254484e-05
11321,19054,4.2791732637254484e-05
11322,19053,4.2791732637254484e-05
11323,19051,4.2791732637254484e-05
11324,19050,4.2791732637254484e-05
11325,19049,4.2791732637254484e-05
11326,19048,4.2791732637254484e-05
11327,19047,4.2791732637254484e-05
11328,19046,4.2791732637254484e-05
11329,19064,4.2791732637254484e-05
11330,19065,4.2791732637254484e-05
11331,19066,4.2791732637254484e-05
11332,19076,4.2791732637254484e-05
11333,19083,4.2791732637254484e-05
11334,19082,4.2791732637254484e-05
11335,19081,4.2791732637254484e-05
11336,19080,4.2791732637254484e-05
11337,19079,4.2791732637254484e-05
11338,19078,4.2791732637254484e-05
11339,19077,4.2791732637254484e-05
11340,19075,4.2791732637254484e-05
11341,19067,4.2791732637254484e-05
11342,19074,4.2791732637254484e-05
11343,19073,4.2791732637254484e-05
11344,19072,4.2791732637254484e-05
11345,19071,4.2791732637254484e-05
11346,19070,4.2791732637254484e-05
11347,19069,4.2791732637254484e-05
11348,19068,4.2791732637254484e-05
11349,19045,4.2791732637254484e-05
11350,19044,4.2791732637254484e-05
11351,19043,4.2791732637254484e-05
11352,19003,4.2791732637254484e-05
11353,19013,4.2791732637254484e-05
11354,19011,4.2791732637254484e-05
11355,19009,4.2791732637254484e-05
11356,19008,4.2791732637254484e-05
11357,19007,4.2791732637254484e-05
11358,19006,4.2791732637254484e-05
11359,19004,4.2791732637254484e-05
11360,19002,4.2791732637254484e-05
11361,19017,4.2791732637254484e-05
11362,19001,4.2791732637254484e-05
11363,19000,4.2791732637254484e-05
11364,18999,4.2791732637254484e-05
11365,18998,4.2791732637254484e-05
11366,18997,4.2791732637254484e-05
11367,18996,4.2791732637254484e-05
11368,18995,4.2791732637254484e-05
11369,19015,4.2791732637254484e-05
11370,19018,4.2791732637254484e-05
11371,19042,4.2791732637254484e-05
11372,19034,4.2791732637254484e-05
11373,19041,4.2791732637254484e-05
11374,19040,4.2791732637254484e-05
11375,19039,4.2791732637254484e-05
11376,19038,4.2791732637254484e-05
11377,19037,4.2791732637254484e-05
11378,19036,4.2791732637254484e-05
11379,19035,4.2791732637254484e-05
11380,19032,4.2791732637254484e-05
11381,19019,4.2791732637254484e-05
11382,19031,4.2791732637254484e-05
11383,19030,4.2791732637254484e-05
11384,19029,4.2791732637254484e-05
11385,19026,4.2791732637254484e-05
11386,19024,4.2791732637254484e-05
11387,19021,4.2791732637254484e-05
11388,19020,4.2791732637254484e-05
11389,19084,4.2791732637254484e-05
11390,19086,4.2791732637254484e-05
11391,18821,4.2791732637254484e-05
11392,19087,4.2791732637254484e-05
11393,19146,4.2791732637254484e-05
11394,19145,4.2791732637254484e-05
11395,19144,4.2791732637254484e-05
11396,19143,4.2791732637254484e-05
11397,19142,4.2791732637254484e-05
11398,19141,4.2791732637254484e-05
11399,19140,4.2791732637254484e-05
11400,19139,4.2791732637254484e-05
11401,19138,4.2791732637254484e-05
11402,19137,4.2791732637254484e-05
11403,19136,4.2791732637254484e-05
11404,19135,4.2791732637254484e-05
11405,19134,4.2791732637254484e-05
11406,19133,4.2791732637254484e-05
11407,19132,4.2791732637254484e-05
11408,19131,4.2791732637254484e-05
11409,19130,4.2791732637254484e-05
11410,19148,4.2791732637254484e-05
11411,19149,4.2791732637254484e-05
11412,19151,4.2791732637254484e-05
11413,19162,4.2791732637254484e-05
11414,19169,4.2791732637254484e-05
11415,19168,4.2791732637254484e-05
11416,19167,4.2791732637254484e-05
11417,19166,4.2791732637254484e-05
11418,19165,4.2791732637254484e-05
11419,19164,4.2791732637254484e-05
11420,19163,4.2791732637254484e-05
11421,19161,4.2791732637254484e-05
11422,19152,4.2791732637254484e-05
11423,19160,4.2791732637254484e-05
11424,19158,4.2791732637254484e-05
11425,19157,4.2791732637254484e-05
11426,19156,4.2791732637254484e-05
11427,19155,4.2791732637254484e-05
11428,19154,4.2791732637254484e-05
11429,19153,4.2791732637254484e-05
11430,19129,4.2791732637254484e-05
11431,19128,4.2791732637254484e-05
11432,19127,4.2791732637254484e-05
11433,19097,4.2791732637254484e-05
11434,19104,4.2791732637254484e-05
11435,19103,4.2791732637254484e-05
11436,19102,4.2791732637254484e-05
11437,19101,4.2791732637254484e-05
11438,19100,4.2791732637254484e-05
11439,19099,4.2791732637254484e-05
11440,19098,4.2791732637254484e-05
11441,19096,4.2791732637254484e-05
11442,19107,4.2791732637254484e-05
11443,19095,4.2791732637254484e-05
11444,19094,4.2791732637254484e-05
11445,19093,4.2791732637254484e-05
11446,19092,4.2791732637254484e-05
11447,19091,4.2791732637254484e-05
11448,19089,4.2791732637254484e-05
11449,19088,4.2791732637254484e-05
11450,19106,4.2791732637254484e-05
11451,19108,4.2791732637254484e-05
11452,19126,4.2791732637254484e-05
11453,19118,4.2791732637254484e-05
11454,19125,4.2791732637254484e-05
11455,19124,4.2791732637254484e-05
11456,19123,4.2791732637254484e-05
11457,19122,4.2791732637254484e-05
11458,19121,4.2791732637254484e-05
11459,19120,4.2791732637254484e-05
11460,19119,4.2791732637254484e-05
11461,19117,4.2791732637254484e-05
11462,19109,4.2791732637254484e-05
11463,19116,4.2791732637254484e-05
11464,19115,4.2791732637254484e-05
11465,19114,4.2791732637254484e-05
11466,19113,4.2791732637254484e-05
11467,19112,4.2791732637254484e-05
11468,19111,4.2791732637254484e-05
11469,19110,4.2791732637254484e-05
11470,18994,4.2791732637254484e-05
11471,18993,4.2791732637254484e-05
11472,18992,4.2791732637254484e-05
11473,18991,4.2791732637254484e-05
11474,18880,4.2791732637254484e-05
11475,18879,4.2791732637254484e-05
11476,18878,4.2791732637254484e-05
11477,18877,4.2791732637254484e-05
11478,18876,4.2791732637254484e-05
11479,18875,4.2791732637254484e-05
11480,18874,4.2791732637254484e-05
11481,18873,4.2791732637254484e-05
11482,18872,4.2791732637254484e-05
11483,18871,4.2791732637254484e-05
11484,18870,4.2791732637254484e-05
11485,18869,4.2791732637254484e-05
11486,18868,4.2791732637254484e-05
11487,18867,4.2791732637254484e-05
11488,18866,4.2791732637254484e-05
11489,18865,4.2791732637254484e-05
11490,18864,4.2791732637254484e-05
11491,18881,4.2791732637254484e-05
11492,18882,4.2791732637254484e-05
11493,18883,4.2791732637254484e-05
11494,18893,4.2791732637254484e-05
11495,18900,4.2791732637254484e-05
11496,18899,4.2791732637254484e-05
11497,18898,4.2791732637254484e-05
11498,18897,4.2791732637254484e-05
11499,18896,4.2791732637254484e-05
11500,18895,4.2791732637254484e-05
11501,18894,4.2791732637254484e-05
11502,18892,4.2791732637254484e-05
11503,18884,4.2791732637254484e-05
11504,18891,4.2791732637254484e-05
11505,18890,4.2791732637254484e-05
11506,18889,4.2791732637254484e-05
11507,18888,4.2791732637254484e-05
11508,18887,4.2791732637254484e-05
11509,18886,4.2791732637254484e-05
11510,18885,4.2791732637254484e-05
11511,18863,4.2791732637254484e-05
11512,18862,4.2791732637254484e-05
11513,18861,4.2791732637254484e-05
11514,18831,4.2791732637254484e-05
11515,18838,4.2791732637254484e-05
11516,18837,4.2791732637254484e-05
11517,18836,4.2791732637254484e-05
11518,18835,4.2791732637254484e-05
11519,18834,4.2791732637254484e-05
11520,18833,4.2791732637254484e-05
11521,18832,4.2791732637254484e-05
11522,18830,4.2791732637254484e-05
11523,18840,4.2791732637254484e-05
11524,18829,4.2791732637254484e-05
11525,18828,4.2791732637254484e-05
11526,18827,4.2791732637254484e-05
11527,18826,4.2791732637254484e-05
11528,18825,4.2791732637254484e-05
